,x1,x2,label
2477,-0.6851074856525647,-1.5355464081636756,0
2478,-3.588775818298134,-2.4418140954884917,0
2479,1.110129663003593,-1.7970862340405036,0
2480,-0.5513205114602682,-0.8222479402553549,0
2481,-0.43489127830248253,-0.8144993392649424,0
2482,-3.43704501397655,-0.1729427825429971,0
2483,-2.201260455993853,0.5376583934507042,0
2484,-1.415943974859586,-0.957700624878963,0
2485,-0.6413504375024335,-1.177101701366467,0
2486,-0.8029896205913049,-0.5504300040448302,0
2487,-1.5871022383270232,-1.473569504901091,0
2488,-0.4464671465497474,-0.8789550128019741,0
2489,0.422199734880907,-0.46047623740991206,0
2490,-1.0152024658803664,-1.0440003451530795,0
2491,-1.2445801545298383,-0.7542203159682327,0
2492,-1.4473537516078867,-0.438144491952589,0
2493,0.052981395891165795,-3.645444667923861,0
2494,0.34233017291307877,-0.6713198991637112,0
2495,-0.464247869133638,-2.5273710240535756,0
2496,-0.9643544502706262,-1.7218585991186464,0
2497,-1.1139042286974525,-1.4254693152566817,0
2498,-2.615913563767778,-2.8028528958123893,0
2499,-1.7075343526246396,-1.5142077200054813,0
2500,-0.41184360569480494,-0.9354893936909685,0
2501,-1.6342182159037932,-1.0596436034764083,0
2502,-1.285967176012959,-0.6453219325799797,0
2503,-2.542002165887447,1.0400758076521295,0
2504,0.8937402164435315,-1.8977337866671111,0
2505,-0.9226563078898317,-0.10241337553938379,0
2506,0.40694854168222805,-2.684170279982682,0
2507,0.14521958619361408,0.06455324865534284,0
2508,-1.3662054289618908,-2.079044683458606,0
2509,-2.306494744903249,-1.6690821081584413,0
2510,-0.06618653493613469,-3.4580527849217257,0
2511,-0.33673278554438535,-0.5690735405854273,0
2512,-2.568890883158889,-3.2604463725754327,0
2513,-2.539703986121781,0.3985504615565456,0
2514,-2.201310702158601,-0.8993719551864491,0
2515,-0.5644871401780166,-1.617179898431377,0
2516,-2.037525479056903,-2.5489677492045035,0
2517,-2.09232033620669,-0.6504081841844762,0
2518,-1.6259854729790653,-2.3945880228978695,0
2519,-2.024601521878104,-1.418041110127485,0
2520,-1.3455999768652587,0.055668303179946754,0
2521,0.6604963967196575,-1.3325595908119412,0
2522,-1.348286035102833,-0.12197802835174898,0
2523,-2.182005272027505,-0.8589683832729564,0
2524,-0.9433756124795435,-2.278960095352547,0
2525,-0.7704485844447667,-1.378942460112225,0
2526,-0.40829520257315777,-0.9260719592599653,0
2527,0.7037809553492882,0.19348733419326725,0
2528,-1.7240146719978555,-0.42043318660918816,0
2529,-0.23259971020336978,-1.7834512028563188,0
2530,-0.43715475882026156,0.1546920158303957,0
2531,-0.7877120885349576,-0.9716763904042399,0
2532,0.08369800098893765,-1.7003548576102427,0
2533,-1.7934903842645944,-1.5502808247052116,0
2534,-0.8072494949499132,-1.3676814953974648,0
2535,-1.2795230054858817,-1.6609451169531515,0
2536,0.12682465821976896,0.9293841514779351,0
2537,-1.8955535060308248,-1.5273692834329058,0
2538,-0.17735835631501762,-1.6648492724409136,0
2539,-1.843743094033088,-0.7467644039122978,0
2540,-3.1613520778150326,1.157197745913964,0
2541,-2.119992228895889,-1.0055347106544386,0
2542,-1.5258995667200228,-0.9068213292335051,0
2543,-0.7940859386030323,-2.639815365425468,0
2544,-2.9124638392466453,-0.31945129142014783,0
2545,-0.27226445128495524,-1.9747226168875498,0
2546,-2.813745693096264,-0.20999839380229834,0
2547,-0.8505984313767749,-2.116411651641115,0
2548,-0.9434550470042116,-1.3353965556839544,0
2549,-0.547071712423751,-1.221060936171888,0
2550,-1.1383640998994167,0.5877645166634387,0
2551,-1.9994689466376667,-1.5823434380920638,0
2552,-1.5082129975628287,-0.7506895635412483,0
2553,-0.8523087085735932,-0.9527815226443339,0
2554,-0.8587753185020917,-1.3413397507663207,0
2555,-1.3918858624698245,-1.4094869152879053,0
2556,-1.2478843648584723,-0.06488120057750202,0
2557,-1.8144201045353308,-0.9792920135081418,0
2558,0.12214297163520116,-0.10502299151732664,0
2559,-0.2673314497302428,-1.8070876692223314,0
2560,-1.3119327406430208,-0.3329347698851287,0
2561,-1.3758846393331903,-0.6901050134123266,0
2562,-0.4869760438133248,0.33799987050841307,0
2563,-2.8439588003115017,-1.6862419378946658,0
2564,-1.5618008087077322,0.02440655671790637,0
2565,-2.6822056726181422,-0.9246076627742829,0
2566,-0.8489718838975354,0.2384546472528859,0
2567,-1.3138281041533522,-1.889828861249198,0
2568,-0.6554247671603203,0.14982348448721017,0
2569,-0.5865084279739285,-1.508094215740755,0
2570,-1.44015556087582,0.06874974186998473,0
2571,-1.4395708799775473,0.4340404172253154,0
2572,-0.6121465677822518,-0.816335728713556,0
2573,-1.6941822250321268,-1.8978619003262396,0
2574,-1.1293797874820257,-1.3533014277378597,0
2575,-2.5543600824178885,-1.4233315674791496,0
2576,-1.9846709462969252,-1.7847912363392209,0
2577,-0.36839048303228106,-0.09634306304162199,0
2578,0.07903719563406164,-1.2952308478252514,0
2579,-1.2339484750735268,-1.4655674627602318,0
2580,-1.592577620771324,-1.3237381585477126,0
2581,-2.074672792785835,-0.6014750193916341,0
2582,0.9069175795932807,-0.41341418773012306,0
2583,-2.4125436983436774,-2.532483395206919,0
2584,-0.36826752136019125,-2.1903175114919673,0
2585,-2.2435431637349703,-2.4107065211894314,0
2586,-1.1028082123670973,-0.6543931460683797,0
2587,-1.5382917855336453,-1.938706818031498,0
2588,-1.3659000162818538,-0.5970778329276014,0
2589,-0.9918199259725853,-1.8240900692347226,0
2590,-0.22228245131933344,-1.9095581943064879,0
2591,0.5002099572773979,-0.08096476309914402,0
2592,-1.9334916249810752,0.4470958051387657,0
2593,0.4085869853149957,0.2294449944957655,0
2594,-0.843636313994714,-0.9225948616135694,0
2595,-1.5583571059500407,-2.324717298271451,0
2596,-0.4386703258222442,-1.5818056735341912,0
2597,0.7143188370825078,-1.151123424736828,0
2598,-3.315895240010796,-2.0173546178839095,0
2599,-0.5437897663836577,-0.7063030772389418,0
2600,-2.69651115166479,-1.4123691654361863,0
2601,0.30822066894381006,-1.946410862295986,0
2602,-0.9098938445988624,-0.359825152668264,0
2603,0.14202878506755567,0.6386719406346357,0
2604,-2.7790388279082188,-1.2374790862517897,0
2605,-0.6221659030155139,-0.42226868668921724,0
2606,-1.076399582657329,-0.4492296070369033,0
2607,-1.4655353135978202,1.0979489621587475,0
2608,-0.6397193572813396,-1.3695172375412308,0
2609,-0.43388833962435924,-1.739802097459804,0
2610,-2.391836562008451,-0.30220806523408816,0
2611,-1.2856283956074706,-1.8025186371238129,0
2612,-1.3218315569857466,-1.9263012637098105,0
2613,-0.08166459624164668,-0.4263534643439898,0
2614,-0.8616984525811859,-0.64848880978339,0
2615,-1.398192667159647,-1.6897002700972896,0
2616,0.010690154502727367,-1.3953713652935211,0
2617,-1.544023236728359,-0.7376702494304738,0
2618,-1.494940211697958,-1.333326200920772,0
2619,-0.45187133894553433,-0.6886984269521934,0
2620,-0.057597062275282496,1.4276834219749177,0
2621,-0.046087388757924064,-0.6717106786555491,0
2622,0.29125888343007644,-1.447734936990243,0
2623,-1.1080097913353808,0.5320931197218077,0
2624,-0.7815688538251312,-1.3494219228968118,0
2625,-1.4792285034356136,1.4850168806111421,0
2626,-2.716603387091105,-2.3172729428064747,0
2627,-1.6712744292873691,-1.3961061962362502,0
2628,-0.7168963307208477,0.21474073646533953,0
2629,-0.42049854640987705,0.11059373990406063,0
2630,-0.047411273539189946,-1.1666647712405307,0
2631,-1.6803875525997256,-2.3099062585792223,0
2632,-0.25976336572114056,-2.5300420910226658,0
2633,-0.44608281645145476,-2.241560152198624,0
2634,-1.9778411220009593,-2.2973836881626175,0
2635,-0.9567490760810832,-1.3388875800962343,0
2636,-1.2851428302658925,1.301141055853039,0
2637,-1.6219916269007488,0.23942740225639625,0
2638,-0.9028820950252525,-0.035940152831001715,0
2639,-1.5799298638705674,-0.43870694275578026,0
2640,-0.2571214214607431,-2.5452497741105624,0
2641,-1.2703494823061448,-2.074451180485439,0
2642,-1.4468106628373552,-1.2133728264229202,0
2643,-1.302791349727084,-0.8403143116627855,0
2644,-2.6063777093038345,0.20996700912756516,0
2645,-0.5157793125791147,-0.2545050627469444,0
2646,-1.4436061989004472,-1.014649460613074,0
2647,-0.6270279363778819,-1.9174895294644827,0
2648,-2.487358204202261,-2.101457301785986,0
2649,0.736677052758407,-0.45069002064942576,0
2650,-1.210917341035239,0.01575363639299021,0
2651,-0.10113868903832735,-0.7832046047268884,0
2652,-1.3087908953023941,-2.51729903113959,0
2653,0.8981482357809805,-0.9090144482392555,0
2654,-0.2959729624855264,0.8315734938160817,0
2655,-1.3419520736733466,0.024894386729485296,0
2656,-2.490055590023651,-0.4771410543038107,0
2657,-2.4266804956559644,-2.42378390076201,0
2658,-1.4646896466483177,-2.265401104391569,0
2659,-0.31682186791702516,-1.5239669716275601,0
2660,-1.8461297900595124,-1.3949162483553126,0
2661,-2.196749498462416,-1.6430645955549232,0
2662,-3.200452188519559,-1.7131806609379496,0
2663,-0.7843916386148382,0.10146189086678747,0
2664,-0.7460299470040346,-2.7462626273049358,0
2665,0.1901996612317438,-1.0841871377157168,0
2666,-0.3428795680491211,-2.405039252571382,0
2667,-3.5524005538944183,1.0666291301553787,0
2668,-2.4170063555851384,-0.15859668283882344,0
2669,-1.18689329736279,-1.0380288933217712,0
2670,-3.2584013509067224,0.026296785051695748,0
2671,-0.6796740390624194,-0.9685085369225217,0
2672,-1.033202511660702,-0.3494958601941749,0
2673,-0.7651988147684328,-1.570232103914403,0
2674,-0.40827101921588616,-3.1006791315778757,0
2675,-1.9565466173965889,-2.664810423683651,0
2676,-1.6839555371066188,0.21870581457543725,0
2677,-1.0172783392888485,-0.8322634927027923,0
2678,-0.21325165962879833,-3.146754607374637,0
2679,-0.8705517701314469,0.15800066089665155,0
2680,-1.4225850945989658,-2.4348997989181065,0
2681,-1.1966065793286398,-0.6359942459702586,0
2682,0.09359450429408267,-1.5385272171934414,0
2683,-1.6768960206001733,1.2594391450808446,0
2684,-1.084189709598834,-2.828619373001316,0
2685,-1.396030264305804,-1.8848589796632274,0
2686,-1.2865027889963658,-1.6833442641608087,0
2687,-1.166691200400149,0.6274617917761105,0
2688,-1.160394107694047,-1.4783471883065178,0
2689,-1.4275846203341398,-0.8712026014119433,0
2690,-2.2685271358406673,0.5663429881704232,0
2691,-0.630268043775029,-0.0620774040083214,0
2692,-0.9048728632501024,-2.026551893222829,0
2693,-2.79768971261735,0.01262433628677373,0
2694,-0.6591087201947368,-3.1093371857654644,0
2695,-1.3412315281471119,-0.3405521494409317,0
2696,-0.45295436868981187,-0.02858807144854314,0
2697,-2.0796133485487487,-2.839538962193229,0
2698,-1.3806541033981705,-0.7844471191012938,0
2699,-1.7145096395209531,0.3943967522732661,0
2700,-2.7060578767874937,-2.2298733357314533,0
2701,0.0007945076578728116,-2.6617072418260737,0
2702,-0.7644093624554135,-0.619530131915542,0
2703,0.18830639555223794,0.03674387325831985,0
2704,-0.23454701114098309,-0.8247215793665369,0
2705,-1.9599663497636781,-1.1434686060976271,0
2706,0.14742519695457257,-1.0686361513322606,0
2707,-0.9050716162078108,-2.7897548751292915,0
2708,1.3813493107706192,-1.1544487270105894,0
2709,-1.3118178082434984,0.2439950587175812,0
2710,0.28734347739757493,-1.6607769204535487,0
2711,-1.3474010259337121,-2.9080949669681027,0
2712,1.3812746906031355,-2.660458822084976,0
2713,-1.7826994421603244,1.6327607228042393,0
2714,-0.475952869020994,-1.8565127806250836,0
2715,-1.701033740539296,-0.20243112852116973,0
2716,-2.4416111327126213,-1.4466092410448181,0
2717,-0.9292453098859572,-0.3900434787772913,0
2718,-0.36173316443781933,-0.6707184474660706,0
2719,-0.8068984970422728,-1.7436495224507265,0
2720,-0.5759204424058763,-0.836657910742855,0
2721,-1.5531595684494048,-2.2173531153246504,0
2722,-1.7495238011211465,-1.966513995759542,0
2723,-1.638110850434358,-2.812270226279054,0
2724,-0.28371649726303616,-1.0685200757110436,0
2725,-1.6357585994600163,-0.9805516711726457,0
2726,-0.7837538146967559,0.17890027039256795,0
2727,-0.22014726730385337,-0.9394592792523673,0
2728,-0.3173723792684494,-2.246929289651293,0
2729,-2.5926180084173716,-1.5511738338104504,0
2730,-1.1442214515009665,-1.8142079230577142,0
2731,0.16586343102202883,-2.81995330284361,0
2732,-1.2253218577458724,-0.5075322952406645,0
2733,-1.1333107271292535,-0.08179013958503567,0
2734,-0.644305023052176,-0.54585597505539,0
2735,-1.3610713561303844,-2.6152620710092,0
2736,0.4355945272616053,-2.315418679123105,0
2737,-1.2236891859203956,-0.2674699515354281,0
2738,-1.4604051482797198,-0.6432139754916311,0
2739,-0.22460048366825547,-0.9055227513906259,0
2740,-0.7269843697331371,-1.1534560750080647,0
2741,-2.5955296363369786,-0.5900898002636421,0
2742,-0.880626396427288,0.6632007459571485,0
2743,-2.5361022799035027,-2.114855622532587,0
2744,-2.460856469352083,-0.010724423501033753,0
2745,-2.220298815541976,-1.9799924173771561,0
2746,-0.8662280335621622,-2.5240973316351427,0
2747,0.780001590096479,-0.785254842627326,0
2748,-2.250991834623945,-1.7268271770164296,0
2749,-0.6856246104883548,-3.3744596612579936,0
2750,0.842961672729466,-1.8097723447068204,0
2751,-1.4625594721910333,0.7034642767451931,0
2752,-0.18825510027055192,-0.18342387010771133,0
2753,-0.9853698396907689,-0.9710986065612324,0
2754,-2.1992643810792787,-2.6632956633379976,0
2755,-1.0030044570561774,-0.5179777070204015,0
2756,-1.2650443156273463,-1.727403353092491,0
2757,0.0032384539420440284,-1.3767664890655822,0
2758,0.3106743676092185,-1.0465602255583932,0
2759,-1.616511585675993,-1.125280685972471,0
2760,-2.4280808633954436,0.07331809024927316,0
2761,-0.9117614215716017,-1.506465084615094,0
2762,-2.8961102526915656,-1.1545996840890032,0
2763,0.769843429993393,-0.2203252869912491,0
2764,0.8788690143472961,-1.8029068955290781,0
2765,-0.10140105391097243,0.13618588363479822,0
2766,-2.507026853500447,-1.6693260614587002,0
2767,-0.9234733684705105,-1.2161731155294089,0
2768,-0.7147814791582601,-0.8143923316659387,0
2769,-0.5868997983753238,-1.506922984563897,0
2770,-1.9027550962568216,-2.146827387946754,0
2771,-0.999345139569289,-1.071115536364315,0
2772,0.13458343519424787,-0.821211650826951,0
2773,-0.31602303853224933,-1.1594041833615292,0
2774,-0.8794438978480387,-1.3409307870568457,0
2775,0.5211295272810406,-3.0186816600932844,0
2776,-1.3598108497097094,-1.4847004558002568,0
2777,-1.8141669507523934,-1.4319884875988853,0
2778,-1.4918919522452496,-3.3157315577835655,0
2779,-0.0731337757983378,-0.04254662638700213,0
2780,-0.32448792510725755,-2.0775806829666186,0
2781,-1.151648768148474,-2.362247578298202,0
2782,-0.9176744341624494,-1.1308770332658873,0
2783,-1.7507743641819595,-1.3497923712950128,0
2784,-1.8489555288026032,-1.296514429721477,0
2785,-2.131487334135603,-2.183931068842793,0
2786,-1.7074818861239218,-1.5652220772401306,0
2787,-1.7003953229252922,-1.0461529631451028,0
2788,-1.2864078720170418,-0.9376573303484511,0
2789,-2.453713820653039,-1.33733275582167,0
2790,-1.2137006128143577,-0.04796534252825202,0
2791,-0.5452280687867054,-1.8397687969004557,0
2792,0.4314846326219688,-0.9143540468654964,0
2793,-1.1153108453404197,-4.107733303903009,0
2794,-0.23635238546238813,-1.9455254512462155,0
2795,-2.937793911206424,-0.7216941701987686,0
2796,0.10522270536482314,-0.266126184998559,0
2797,-2.3535941207434146,-0.5210152432119657,0
2798,-1.3349899309834254,-0.18170564037394743,0
2799,-1.7305467207855862,-0.7889172486733194,0
2800,-1.1893472946557628,-1.5389235409846662,0
2801,-1.1838350641058226,-1.2372617946152427,0
2802,-1.690248598282475,-1.0118602837339241,0
2803,-0.906163822240693,-0.23856489441418993,0
2804,-1.540872888698241,0.3423318873679493,0
2805,-0.7257176157968062,-0.8417696639247123,0
2806,-2.15287233245952,-0.9688112454218265,0
2807,-1.5203033276991111,0.24881174296108166,0
2808,-0.15387416103238694,0.23670676018906667,0
2809,-1.4229116484188267,-0.606922774734821,0
2810,-0.5986247331676484,-1.5945175366829674,0
2811,-0.7032358694967629,-1.4207886233785234,0
2812,-1.630795471256108,-1.751833292797262,0
2813,-2.411045921722777,-2.588533706505232,0
2814,-0.6441984356248769,0.4530576670007065,0
2815,-2.33659111625597,-2.0911990506790676,0
2816,1.0521257563007218,2.0123281380565246,0
2817,0.6043981998499497,-1.1595384212566653,0
2818,-1.5255828489838974,-1.6326215115053873,0
2819,0.8296754042380119,0.8247741045846966,0
2820,-1.1827465129910482,-0.7312423204278076,0
2821,-1.15655668556937,-2.0352489775286227,0
2822,-2.107239169184,0.5420302549231808,0
2823,-0.6637762866774529,-0.826893608552111,0
2824,-1.5270552340825878,-1.991040315680038,0
2825,-2.6383563210036804,-2.2050753682489095,0
2826,-2.004378169379941,-1.7219616483293987,0
2827,-0.8785184400425254,-1.9174136377252586,0
2828,-1.1020559709294915,-2.624507260745051,0
2829,-1.1862124850727036,-0.5463749916221379,0
2830,-0.654376719303422,-3.0766347330897337,0
2831,0.19402567894903222,0.04761813081149824,0
2832,-2.670210401120254,-0.19443378959740332,0
2833,-1.6959624892659049,0.7057176039586666,0
2834,-1.8536622146779465,-0.010169563810482507,0
2835,-1.128775276258028,-0.33436222760430645,0
2836,-0.6039274454435306,-0.2944973311821686,0
2837,-3.264002329578127,-0.6211189876188363,0
2838,0.2190188387914731,-1.620680314570559,0
2839,-1.9827098471337437,-0.4693689077510923,0
2840,-1.382875423139568,-2.2923359291964998,0
2841,-1.0541929478168492,0.3927705362363152,0
2842,-0.23545945403971325,-0.2698130681403118,0
2843,0.2050822373941541,-1.4837772203487511,0
2844,-2.4468465565188877,-1.108595911723199,0
2845,-1.9380060786449105,0.4535098778447708,0
2846,-0.9907341931207991,-1.3402585441125483,0
2847,-1.8875981893008262,-0.5283661765957582,0
2848,-1.453616973854298,-1.5371567388126026,0
2849,-2.2279304784347707,-1.9543334180796568,0
2850,-2.9319881418983442,-1.2943085651178428,0
2851,-1.568954017156812,-1.3395675410955563,0
2852,-1.518094381118276,-0.8760511820891547,0
2853,-3.554514683797819,-1.5109988625068886,0
2854,1.13743245502884,-1.4112156231028572,0
2855,-1.1921338831562827,-0.8497958156324344,0
2856,-0.6275106323538386,-1.5621837807870165,0
2857,-1.306246285274665,-0.17587196234029812,0
2858,-1.3661909735284392,0.1948741162444263,0
2859,-0.39488883033913014,-0.43667359846105813,0
2860,-0.45653655240769464,-1.3518836171796704,0
2861,-0.6758997557183606,-2.348994472845251,0
2862,-1.553118281964256,-0.6532878478120678,0
2863,-0.4753449422251247,-0.8154916525483146,0
2864,0.2187480917049427,-0.2755994537950506,0
2865,-0.7234413979440049,-2.3035587160235904,0
2866,-1.6546363354247613,-1.3067905441298289,0
2867,-1.3482348771153425,-1.3752093905836942,0
2868,-0.8637716367313064,-0.4241317212383102,0
2869,-1.0336416846442882,-0.29325473116955103,0
2870,-1.6209067380243307,-1.2098208196960638,0
2871,-1.219906181651493,-1.5335415834219652,0
2872,-1.3102833270149217,-2.7033518239650958,0
2873,-1.3505869042663736,-0.8464081099033198,0
2874,-2.046254867057799,-0.20012955603026827,0
2875,-1.670551096271288,-0.7555496727256268,0
2876,-1.6310910071413125,-1.3507449936448555,0
2877,-3.663340714136832,-2.28005157004063,0
2878,-1.3148804190768146,0.785704865256728,0
2879,0.1424246703672265,-1.9898807439117066,0
2880,0.9212973741112076,1.0471268609329152,0
2881,-0.9318738198190024,-0.42328483430565034,0
2882,-2.5235621689138066,0.2810705597264411,0
2883,0.0434446399902797,-1.8101745679093544,0
2884,-2.0302302980910776,-2.5067964259881608,0
2885,0.5939133498127853,-0.9002708394708798,0
2886,-0.7961366930669533,-0.32778481196038656,0
2887,-1.5359890536068963,-0.36088414599099417,0
2888,-1.1817995387932836,-0.5351181644247938,0
2889,0.14876232392127853,0.8111265462866375,0
2890,-0.6276344694707844,-2.4828097458981215,0
2891,-1.747392533625621,-0.280854443098262,0
2892,-1.5775364517683412,-0.39729562122796025,0
2893,-0.9549226205207823,-1.772208743026984,0
2894,-1.3339808368718313,0.3501832467583794,0
2895,-0.910604209111841,0.23409409197653974,0
2896,-0.552837632131535,0.298606019501084,0
2897,-0.8718554658600597,-1.394609740586442,0
2898,-3.3634470314692098,-1.426159184718888,0
2899,-2.1369544196268357,-1.1635710165735944,0
2900,-2.7049010626418335,-0.2586894899941693,0
2901,-0.41450612852164437,-1.0575480051092512,0
2902,-0.5659375072499082,-0.667202241844941,0
2903,0.15251983860023555,-0.3599428117681557,0
2904,-1.5765574739726453,-1.8286854489342477,0
2905,-2.166015573036436,0.5908505372686554,0
2906,-1.1103836779218068,-1.573846286691336,0
2907,-0.35584321571285904,1.135586326363021,0
2908,-1.4413582673215382,-2.8411656656607365,0
2909,-1.5328344732548413,-0.07093053616057965,0
2910,-1.0694624918310087,0.6997324191419134,0
2911,-1.863947247054826,-2.7068431986341395,0
2912,-0.19705743690455868,-0.34046809771897846,0
2913,-0.12872386242463463,-2.8670132540149638,0
2914,-0.7061419278266174,-1.522244144748441,0
2915,-1.793160630409518,-2.553050081757125,0
2916,-1.0005625825430557,-1.6096845212505735,0
2917,-2.6211099742136446,-1.6097262406811916,0
2918,-1.1602026253670399,-1.5977012675451934,0
2919,-0.32290415488392377,-0.8121954338512302,0
2920,-1.2150995402791729,0.25371790027038443,0
2921,-0.6215916081033606,-1.7399687583030137,0
2922,-0.7169741955758471,0.33113807229697323,0
2923,-1.4426131028845903,-1.4125701828342057,0
2924,1.2842079645950513,-0.4742412381069059,0
2925,-0.5664389920672064,-2.6588063695283792,0
2926,0.13939538273984242,-0.8297533957308781,0
2927,1.8934357415251868,-0.8086015250223839,0
2928,-0.4175859081663833,-4.4140075636935645,0
2929,-3.1943287666469584,-0.660320581784772,0
2930,-0.869646262287367,-2.1250940345510534,0
2931,-1.8586567787155337,-0.0023841124165692174,0
2932,-2.0318455278977585,-0.4067864346975607,0
2933,-1.032226737841966,-0.8595411081938975,0
2934,-0.4251384274426053,-0.2601643368126386,0
2935,-1.279879019787922,-0.36337078363824415,0
2936,-2.1511854897848908,-0.6302252679075135,0
2937,0.2941555708519574,-0.18687582625571075,0
2938,-1.5833483192307685,-0.21377851802291536,0
2939,-0.9560455466235885,-1.2021261508654244,0
2940,-1.3359089005350775,-0.043381158097147376,0
2941,-1.958653706410785,-2.4886311219824395,0
2942,-1.081802879854184,-1.0394907435186866,0
2943,-2.9918178575089307,-0.4347266045188576,0
2944,-1.637847085496451,-2.0689144931875854,0
2945,-0.023302626085105804,-0.2535554384380311,0
2946,-1.1990144047913691,-0.18382031740647886,0
2947,-0.013913148815246967,-0.5695837864560325,0
2948,-2.738794378409315,-2.5480578457735925,0
2949,-2.9569973078950875,-1.520545834400495,0
2950,-1.037827961059765,-1.7139367393932052,0
2951,0.5655815859518205,-1.753203628161323,0
2952,-2.3311454517852317,-1.181866015824818,0
2953,-1.5067001973254668,-1.8021631043144861,0
2954,-2.1474982535375275,-2.3935763442519162,0
2955,-0.8172074895445025,-1.6075942834985546,0
2956,-0.717155113578636,-0.2865370490761533,0
2957,-1.263867000863153,-2.012793275352842,0
2958,-1.1282639321866679,-1.5833169678873018,0
2959,-2.5171231750977783,-1.3780682272845546,0
2960,-0.02996375289996267,-2.7989009254960857,0
2961,-0.37152533227519646,-1.2614485285327477,0
2962,-0.8103113436850191,-1.627173602942388,0
2963,-0.5939109645284091,-0.9344873308832513,0
2964,-1.8922879959563959,-2.000212665977238,0
2965,-1.1144090660108816,-2.4448458941168614,0
2966,-2.0854636686314483,0.014900830609824167,0
2967,-0.6108338990016013,1.1843827643307803,0
2968,-1.7763429422617625,-3.169865778274326,0
2969,-1.7533172523082894,-1.9717080841592836,0
2970,-0.26689081206799226,-0.4185380851656475,0
2971,-1.6987563911906358,-0.5593593285385665,0
2972,-0.2947326468508902,-1.1358084079431787,0
2973,-1.2369362161019308,-1.1936907949820024,0
2974,-0.5530465183660852,-1.0320313450884337,0
2975,0.5315798509316831,-1.693772470203649,0
2976,-1.3032731758871345,-1.3089700716125412,0
2977,-1.2513883199424085,0.4595866524418766,0
2978,0.47605682305179275,-0.23478588995662342,0
2979,-1.7966969005111226,-1.0134723703105921,0
2980,-0.8260341325426872,-0.5230552363109687,0
2981,0.03826457861639798,-0.13815196783258044,0
2982,-1.0386357873708822,0.0539525158721883,0
2983,0.750374341721086,0.0422982261447169,0
2984,-0.25680057858854044,-0.5291922890742726,0
2985,-3.0048821544464457,-1.8135615511753596,0
2986,-1.5273185114189431,0.5958578679616984,0
2987,-1.126662549158841,-1.3347748655192393,0
2988,-1.8016396793948197,-2.7229541659898624,0
2989,-0.8079811769934369,-0.20459729651615643,0
2990,-1.9788451056951888,-0.865232557307871,0
2991,0.03084351510031369,-0.8427725641314469,0
2992,-1.284896212635343,-0.9777294733460006,0
2993,-2.144637462707256,0.2954170623217238,0
2994,-3.2542243719109054,-1.4514883777981737,0
2995,-0.8263488600928739,-1.0592665643111654,0
2996,-0.32774909628588733,-2.410068679718395,0
2997,-1.6608671602617324,-1.533403376010178,0
2998,-1.4358204355593782,-1.1531339207566984,0
2999,0.20740657938934537,-1.541335559919681,0
3000,0.826774522101218,1.1430906683612605,0
3001,2.2351912841126573,-0.9467746096712302,0
3002,1.8905960237885542,1.7123209287864232,0
3003,2.5611535761791924,0.3240054394443598,0
3004,-1.1334712274242675,2.5558531571406817,0
3005,2.198694115449542,2.048174011736693,0
3006,-0.9487306648256622,1.3350185154978942,0
3007,1.277942463059817,0.8743122994536561,0
3008,0.4494935843473876,1.1425667222750315,0
3009,-0.7422350616907076,1.261227611345097,0
3010,-0.9852120774150246,1.6223106975901957,0
3011,0.3611422864358701,0.700205371573996,0
3012,1.6925448652724175,-0.08987248591665242,0
3013,0.8265291714350553,2.6578712287526622,0
3014,1.6093280275606139,2.065689843048434,0
3015,-0.06822242228011,0.9159945554864023,0
3016,1.6090186121457597,4.054073965253533,0
3017,-1.2581727467021353,0.5129451132946118,0
3018,0.02376711291378164,-1.3495060828210157,0
3019,2.031253016865491,1.659227730888798,0
3020,1.9775265866252685,1.5432868899574594,0
3021,-1.9164649583415745,1.415041815108825,0
3022,0.9002285706263885,2.1440836960425793,0
3023,1.5293088394099725,0.38218567771972833,0
3024,2.761257139693311,1.2035364204936971,0
3025,1.291966687967638,0.4341613470230845,0
3026,0.7117308416120766,0.37614768951930466,0
3027,0.5194310756022982,0.5562611700806463,0
3028,1.6331661358628617,1.7320914159554628,0
3029,-0.06107732010165212,1.5273601007845068,0
3030,2.209811553738076,1.318629188289901,0
3031,0.9602388051707924,1.506591837249646,0
3032,2.7475566709822177,2.5723451878929677,0
3033,1.2571100946005074,-0.13074234384588435,0
3034,2.6296125414197875,1.5925306185239259,0
3035,-0.11096154614380915,-0.6111829705071157,0
3036,0.7177488734540602,-0.6088966929462485,0
3037,-0.015181858117871094,1.9058013466758055,0
3038,1.9059078227998052,1.5588744578793168,0
3039,2.43170530936506,1.7669621610187607,0
3040,1.9579517791954393,0.5452376079621635,0
3041,1.8423696964967395,1.5754591785532455,0
3042,1.0323157640827922,2.1813664080819093,0
3043,0.5536600625604654,0.2027348403479211,0
3044,3.089868882361369,0.5297353899731474,0
3045,2.171881227385218,0.29442215293785234,0
3046,0.2603747513320167,2.316129377110375,0
3047,0.8120052992130691,-0.24998370002153858,0
3048,0.47854838805155997,0.26226364119524503,0
3049,0.9038120248887082,0.6515339657141085,0
3050,0.5424615514307278,1.1806056003442031,0
3051,1.064236912480378,3.444466030871605,0
3052,2.2841049432634506,1.3428434996060774,0
3053,-0.6221786665432896,1.1918734499601267,0
3054,0.04103812410173846,0.2654931976323732,0
